Date,Open,High,Low,Close,Adj Close,Volume
2021-04-06,3639.949951171875,3640.0,3602.25,3615.5,3268.1630859375,501882
2021-04-07,3605.0,3693.449951171875,3596.25,3680.199951171875,3326.647216796875,346982
2021-04-08,3698.949951171875,3698.949951171875,3645.0,3649.800048828125,3299.16796875,414020
2021-04-09,3640.0,3694.0,3625.0,3651.300048828125,3300.52392578125,484807
2021-04-12,3579.5,3599.0,3480.050048828125,3541.0,3200.820068359375,724230
2021-04-13,3569.0,3623.699951171875,3515.199951171875,3602.449951171875,3256.36669921875,412122
2021-04-15,3602.449951171875,3655.550048828125,3526.10009765625,3597.5,3251.892333984375,614450
2021-04-16,3580.0,3657.5,3569.949951171875,3634.64990234375,3285.47314453125,526787
2021-04-19,3525.199951171875,3562.0,3447.0,3515.550048828125,3177.815185546875,601819
2021-04-20,3585.35009765625,3624.300048828125,3555.10009765625,3600.89990234375,3254.965576171875,676558
2021-04-22,3594.800048828125,3694.0,3573.0,3681.39990234375,3327.731689453125,1005711
2021-04-23,3680.0,3709.60009765625,3640.0,3672.5,3319.68701171875,631762
2021-04-26,3682.199951171875,3749.0,3676.0,3738.85009765625,3379.6630859375,480016
2021-04-27,3738.85009765625,3798.0,3727.199951171875,3785.5,3421.8310546875,518487
2021-04-28,3810.050048828125,3954.0,3807.0,3889.75,3516.066162109375,1252958
2021-04-29,3943.0,3954.300048828125,3807.10009765625,3836.449951171875,3467.886474609375,1335444
2021-04-30,3805.0,3966.35009765625,3800.0,3833.75,3465.44580078125,1340273
2021-05-03,3815.0,3906.800048828125,3785.0,3851.85009765625,3481.80712890625,796444
2021-05-04,3877.0,3888.0,3815.050048828125,3830.35009765625,3462.372802734375,408324
2021-05-05,3842.199951171875,3852.60009765625,3784.10009765625,3843.800048828125,3474.530517578125,371452
2021-05-06,3852.0,3970.0,3852.0,3941.199951171875,3562.5732421875,938078
2021-05-07,3954.5,3967.800048828125,3853.949951171875,3866.75,3495.275634765625,486456
2021-05-10,3900.0,3903.85009765625,3844.5,3868.64990234375,3496.9931640625,306598
2021-05-11,3860.0,3894.699951171875,3811.25,3879.300048828125,3506.6201171875,453808
2021-05-12,3866.0,3900.0,3847.199951171875,3875.25,3502.958984375,499840
2021-05-14,3880.300048828125,3894.14990234375,3814.0,3848.800048828125,3479.05029296875,481619
2021-05-17,3845.0,3924.39990234375,3833.199951171875,3864.39990234375,3493.1513671875,427552
2021-05-18,3898.699951171875,4078.0,3867.39990234375,4067.199951171875,3676.468505859375,1371585
2021-05-19,4075.0,4112.0,4047.800048828125,4095.949951171875,3702.456787109375,788882
2021-05-20,4095.949951171875,4129.0,4062.10009765625,4071.199951171875,3680.08447265625,465579
2021-05-21,4082.199951171875,4132.0,4055.10009765625,4125.5498046875,3729.212890625,378016
2021-05-24,4125.0,4184.85009765625,4107.39990234375,4142.2998046875,3744.353759765625,500267
2021-05-25,4165.5498046875,4187.0,4141.0,4150.10009765625,3751.404541015625,297915
2021-05-26,4150.10009765625,4180.0,4142.0,4166.2998046875,3766.048095703125,261524
2021-05-27,4170.0,4274.0,4152.75,4246.10009765625,3838.18212890625,878610
2021-05-28,4240.2001953125,4256.0,4187.64990234375,4199.5,3796.058837890625,285520
2021-05-31,4190.0,4228.7001953125,4167.0,4192.7998046875,3790.00244140625,321021
2021-06-01,4204.89990234375,4347.0,4204.89990234375,4238.9501953125,3831.718994140625,1248169
2021-06-02,4227.89990234375,4305.89990234375,4200.0,4295.0498046875,3882.42919921875,351583
2021-06-03,4294.2998046875,4300.0,4242.0,4273.35009765625,3862.81396484375,323999
2021-06-04,4264.39990234375,4295.4501953125,4240.0,4250.0498046875,3841.75244140625,374317
2021-06-07,4258.5498046875,4284.89990234375,4240.0,4249.75,3841.481201171875,159646
2021-06-08,4250.0,4275.0,4234.0,4269.89990234375,3859.695556640625,150816
2021-06-09,4268.0,4272.5,4201.0,4224.5,3818.656982421875,262617
2021-06-10,4229.0,4233.5,4166.0,4179.89990234375,3778.341796875,332571
2021-06-11,4185.0,4216.85009765625,4162.0,4172.5,3771.652587890625,188155
2021-06-14,4173.0,4195.5,4127.14990234375,4146.5,3748.150390625,200657
2021-06-15,4155.0,4171.7998046875,4131.10009765625,4138.10009765625,3740.5576171875,138010
2021-06-16,4138.10009765625,4158.0498046875,4102.0,4110.4501953125,3715.56396484375,216236
2021-06-17,4120.0,4120.0,4042.050048828125,4053.89990234375,3664.4462890625,357704
2021-06-18,4055.0,4193.35009765625,4030.0,4167.10009765625,3766.771484375,701993
2021-06-21,4153.0,4196.0,4106.4501953125,4182.64990234375,3780.827392578125,374649
2021-06-22,4183.2998046875,4230.60009765625,4155.2998046875,4221.60009765625,3816.03564453125,591793
2021-06-23,4230.0,4259.64990234375,4191.25,4198.60009765625,3795.245361328125,418053
2021-06-24,4190.0,4236.2001953125,4156.75,4226.89990234375,3820.826416015625,314542
2021-06-25,4220.0,4249.0,4178.0,4196.14990234375,3793.030517578125,175051
2021-06-28,4196.14990234375,4205.25,4166.0,4183.4501953125,3781.551025390625,158954
2021-06-29,4185.0,4188.85009765625,4117.0,4124.64990234375,3728.3994140625,332405
2021-06-30,4130.0,4164.0,4119.7998046875,4133.85009765625,3736.7158203125,331122
2021-07-01,4141.0,4250.0,4141.0,4204.5498046875,3800.62353515625,755502
2021-07-02,4229.5,4229.5,4171.0,4175.35009765625,3774.22900390625,375525
2021-07-05,4191.60009765625,4249.89990234375,4186.85009765625,4201.5,3797.866455078125,375703
2021-07-06,4203.5,4249.0,4172.0,4195.39990234375,3792.3525390625,515181
2021-07-07,4200.0,4224.0,4170.0,4188.25,3785.889404296875,392794
2021-07-08,4068.699951171875,4118.39990234375,4030.550048828125,4077.300048828125,3813.056884765625,625491
2021-07-09,4077.0,4079.949951171875,3990.0,3995.89990234375,3736.93212890625,656635
2021-07-12,4018.0,4030.0,3946.89990234375,3956.14990234375,3699.75830078125,512870
2021-07-13,3985.0,4019.699951171875,3954.550048828125,3966.10009765625,3709.0634765625,614101
2021-07-14,3969.0,4003.10009765625,3940.0,3953.85009765625,3697.607421875,527932
2021-07-15,3954.0,3969.949951171875,3930.300048828125,3940.0,3684.655029296875,310788
2021-07-16,3958.0,3960.60009765625,3925.0,3931.949951171875,3677.126708984375,323569
2021-07-19,3922.0,3939.0,3875.0,3882.85009765625,3631.208984375,408067
2021-07-20,3887.89990234375,3932.449951171875,3881.89990234375,3905.39990234375,3652.297119140625,467908
2021-07-22,3920.0,4013.64990234375,3781.60009765625,3853.199951171875,3603.480224609375,1707977
2021-07-23,3873.0,3925.0,3825.050048828125,3841.89990234375,3592.91259765625,709478
2021-07-26,3852.0,3871.300048828125,3830.0,3836.35009765625,3587.722412109375,408134
2021-07-27,3850.0,3859.0,3812.0,3821.39990234375,3573.7412109375,391373
2021-07-28,3834.0,3841.449951171875,3781.0,3818.5,3571.029296875,235770
2021-07-29,3827.800048828125,3827.800048828125,3750.0,3763.75,3519.82763671875,355185
2021-07-30,3776.0,3858.0,3753.14990234375,3829.60009765625,3581.409912109375,511767
2021-08-02,3874.0,3880.0,3813.199951171875,3841.550048828125,3592.58544921875,351187
2021-08-03,3830.0,3838.0,3805.64990234375,3828.199951171875,3580.1005859375,408981
2021-08-04,3835.0,3864.85009765625,3816.0,3832.0,3583.654296875,363955
2021-08-05,3842.0,3858.0,3813.60009765625,3818.75,3571.262939453125,333818
2021-08-06,3833.0,3872.35009765625,3797.25,3847.85009765625,3598.47705078125,504011
2021-08-09,3858.14990234375,3898.89990234375,3837.050048828125,3855.14990234375,3605.303955078125,396098
2021-08-10,3857.0,3861.75,3785.10009765625,3797.949951171875,3551.81103515625,253258
2021-08-11,3800.0,3806.25,3695.199951171875,3727.14990234375,3485.599365234375,497724
2021-08-12,3746.800048828125,3777.0,3736.0,3769.35009765625,3525.064453125,316454
2021-08-13,3780.0,3860.0,3760.0,3825.75,3577.809326171875,581862
2021-08-16,3826.0,3829.0,3744.0,3748.449951171875,3505.51904296875,294567
2021-08-17,3749.0,3819.5,3741.550048828125,3807.449951171875,3560.6953125,319770
2021-08-18,3810.0,3856.050048828125,3775.0,3833.050048828125,3584.63623046875,493285
2021-08-20,3780.0,3825.0,3725.800048828125,3751.5,3508.371337890625,301943
2021-08-23,3787.89990234375,3787.89990234375,3647.14990234375,3668.25,3430.5166015625,455643
2021-08-24,3690.0,3722.0,3653.699951171875,3714.75,3474.003173828125,276602
2021-08-25,3731.449951171875,3759.949951171875,3680.0,3689.64990234375,3450.529541015625,398715
2021-08-26,3689.64990234375,3719.64990234375,3670.0,3691.39990234375,3452.166259765625,283891
2021-08-27,3707.39990234375,3749.89990234375,3679.0,3699.449951171875,3459.694580078125,274822
2021-08-30,3717.89990234375,3756.60009765625,3705.0,3720.39990234375,3479.286865234375,561903
2021-08-31,3732.949951171875,3739.0,3705.60009765625,3727.85009765625,3486.254150390625,693952
2021-09-01,3754.0,3810.0,3730.10009765625,3758.300048828125,3514.730712890625,585605
2021-09-02,3789.0,3789.0,3717.0,3720.949951171875,3479.801025390625,474397
2021-09-03,3726.0,3809.5,3725.0,3757.5,3513.982421875,740269
2021-09-06,3784.449951171875,3829.0,3770.0,3781.10009765625,3536.052978515625,779715
2021-09-07,3796.800048828125,3800.64990234375,3762.14990234375,3770.699951171875,3526.326904296875,450262
2021-09-08,3769.75,3769.75,3718.0,3725.35009765625,3483.916015625,396710
2021-09-09,3724.89990234375,3728.949951171875,3695.0,3700.60009765625,3460.770263671875,479537
2021-09-13,3699.0,3720.0,3680.0,3699.550048828125,3459.7880859375,342427
2021-09-14,3717.39990234375,3767.0,3690.0,3751.050048828125,3507.95068359375,741880
2021-09-15,3762.60009765625,3801.60009765625,3758.050048828125,3779.10009765625,3534.182861328125,510406
2021-09-16,3798.0,3834.0,3780.050048828125,3813.5,3566.353271484375,558125
2021-09-17,3840.0,3879.39990234375,3810.449951171875,3822.199951171875,3574.4892578125,1304667
2021-09-20,3813.39990234375,3813.39990234375,3735.0,3776.050048828125,3531.330322265625,399648
2021-09-21,3777.0,3793.85009765625,3696.0,3728.800048828125,3487.142578125,354217
2021-09-22,3732.0,3770.0,3722.050048828125,3757.14990234375,3513.655029296875,245919
2021-09-23,3757.14990234375,3820.0,3757.14990234375,3799.199951171875,3552.979736328125,228970
2021-09-24,3800.0,3849.10009765625,3787.050048828125,3809.800048828125,3562.89306640625,363519
2021-09-27,3831.0,3924.800048828125,3822.800048828125,3913.39990234375,3659.77880859375,962801
2021-09-28,3929.0,3944.800048828125,3875.39990234375,3908.699951171875,3655.383544921875,478682
2021-09-29,3900.0,3935.89990234375,3850.0,3899.25,3646.5458984375,379896
2021-09-30,3892.25,3896.39990234375,3812.0,3832.64990234375,3584.261962890625,576711
2021-10-01,3820.0,3880.75,3802.64990234375,3852.60009765625,3602.91943359375,407091
2021-10-04,3856.449951171875,3884.60009765625,3821.25,3825.949951171875,3577.996337890625,237249
2021-10-05,3824.449951171875,3873.89990234375,3820.0,3864.0,3613.58056640625,287612
2021-10-06,3876.0,3884.0,3760.0,3770.050048828125,3525.718994140625,383507
2021-10-07,3815.0,3868.64990234375,3785.0,3828.550048828125,3580.427978515625,343916
2021-10-08,3843.550048828125,3878.550048828125,3806.10009765625,3815.550048828125,3568.270263671875,215542
2021-10-11,3845.0,3879.89990234375,3830.35009765625,3852.10009765625,3602.45166015625,239321
2021-10-12,3860.0,3994.5,3858.0,3978.75,3720.893798828125,1353877
2021-10-13,3994.949951171875,4050.0,3956.60009765625,3967.64990234375,3710.5126953125,648769
2021-10-14,3970.0,4009.050048828125,3954.199951171875,3965.89990234375,3708.876220703125,272066
2021-10-18,3861.0,3969.699951171875,3861.0,3915.949951171875,3662.16357421875,463126
2021-10-19,3930.199951171875,3955.0,3892.25,3911.550048828125,3658.048828125,275481
2021-10-20,3903.75,3909.89990234375,3828.0,3848.64990234375,3599.22509765625,321450
2021-10-21,3870.0,3875.14990234375,3769.5,3804.0,3557.468994140625,373336
2021-10-22,3839.449951171875,3910.0,3813.050048828125,3866.5,3615.91845703125,408499
2021-10-25,3854.0,3884.75,3735.0,3763.75,3519.82763671875,306195
2021-10-26,3779.85009765625,3811.800048828125,3762.25,3791.75,3546.0126953125,170050
2021-10-27,3795.0,3815.0,3760.0,3776.5,3531.7509765625,251226
2021-10-28,3854.949951171875,3860.0,3688.85009765625,3700.699951171875,3460.863525390625,706705
2021-10-29,3720.0,3754.85009765625,3665.0,3707.25,3466.9892578125,316325
2021-11-01,3721.800048828125,3750.0,3681.60009765625,3726.14990234375,3484.664306640625,228051
2021-11-02,3735.0,3790.0,3727.050048828125,3741.85009765625,3499.346923828125,250053
2021-11-03,3726.199951171875,3763.949951171875,3689.050048828125,3698.39990234375,3458.712646484375,261709
2021-11-04,3718.5,3764.89990234375,3718.5,3759.35009765625,3515.712646484375,65679
2021-11-08,3791.0,3800.0,3743.60009765625,3777.300048828125,3532.499267578125,261609
2021-11-09,3780.0,3845.0,3772.0,3794.449951171875,3548.537841796875,521920
2021-11-10,3790.0,3801.60009765625,3744.0,3771.699951171875,3527.26220703125,373526
2021-11-11,3774.5,3781.85009765625,3726.0,3749.949951171875,3506.921875,446382
2021-11-12,3782.0,3782.0,3615.699951171875,3635.050048828125,3399.46826171875,745428
2021-11-15,3651.0,3673.89990234375,3580.050048828125,3601.14990234375,3367.76513671875,551238
2021-11-16,3612.89990234375,3651.800048828125,3583.10009765625,3608.699951171875,3374.825927734375,473529
2021-11-17,3610.0,3644.0,3576.39990234375,3583.800048828125,3351.539794921875,348752
2021-11-18,3590.5,3594.89990234375,3525.0,3547.550048828125,3317.638916015625,384426
2021-11-22,3570.0,3570.0,3426.0,3444.199951171875,3220.98681640625,422572
2021-11-23,3440.0,3448.5,3376.050048828125,3434.85009765625,3212.242919921875,713102
2021-11-24,3459.0,3459.0,3385.64990234375,3407.10009765625,3186.29150390625,287005
2021-11-25,3402.0,3413.89990234375,3377.050048828125,3391.699951171875,3171.88916015625,264226
2021-11-26,3370.0,3383.5,3320.0,3334.60009765625,3118.489990234375,341506
2021-11-29,3321.0,3354.35009765625,3246.199951171875,3298.199951171875,3084.44873046875,403739
2021-11-30,3296.0,3322.949951171875,3223.050048828125,3240.300048828125,3030.30126953125,682518
2021-12-01,3280.0,3294.199951171875,3227.300048828125,3249.550048828125,3038.951904296875,551434
2021-12-02,3259.949951171875,3337.35009765625,3236.5,3328.39990234375,3112.691650390625,502905
2021-12-03,3335.0,3343.14990234375,3280.60009765625,3287.85009765625,3074.769775390625,315536
2021-12-06,3297.800048828125,3300.0,3242.699951171875,3249.75,3039.138916015625,251407
2021-12-07,3284.949951171875,3317.0,3261.0,3286.449951171875,3073.46044921875,286908
2021-12-08,3302.85009765625,3337.949951171875,3297.0,3332.050048828125,3116.10546875,334037
2021-12-09,3350.0,3350.0,3306.0,3341.0,3124.47509765625,237723
2021-12-10,3320.199951171875,3364.199951171875,3320.0,3344.75,3127.98193359375,220039
2021-12-13,3367.0,3372.449951171875,3295.0,3305.449951171875,3091.22900390625,214515
2021-12-14,3300.0,3305.0,3268.0,3291.64990234375,3078.323486328125,181626
2021-12-15,3289.64990234375,3329.85009765625,3275.0,3294.5,3080.98876953125,295667
2021-12-16,3327.75,3327.75,3227.35009765625,3253.14990234375,3042.318603515625,324140
2021-12-17,3248.050048828125,3261.800048828125,3149.10009765625,3179.14990234375,2973.1142578125,3170631
2021-12-20,3149.89990234375,3171.10009765625,3027.050048828125,3105.199951171875,2903.956787109375,595625
2021-12-21,3112.0,3160.050048828125,3092.0,3130.800048828125,2927.89794921875,326850
2021-12-22,3132.0,3173.550048828125,3126.0,3135.85009765625,2932.62060546875,294578
2021-12-23,3150.0,3190.949951171875,3138.0,3174.10009765625,2968.391845703125,224147
2021-12-24,3181.300048828125,3195.0,3135.0,3152.050048828125,2947.770751953125,123753
2021-12-27,3145.0,3174.14990234375,3122.0,3154.10009765625,2949.68798828125,94069
2021-12-28,3161.199951171875,3187.550048828125,3150.0,3176.050048828125,2970.215576171875,214640
2021-12-29,3188.75,3269.0,3152.050048828125,3262.5,3051.062744140625,563709
2021-12-30,3278.0,3279.14990234375,3187.0,3200.800048828125,2993.361328125,594987
2021-12-31,3230.0,3264.699951171875,3217.0,3249.25,3038.67138671875,248103
2022-01-03,3258.699951171875,3292.60009765625,3251.5,3277.10009765625,3064.716552734375,266680
2022-01-04,3284.0,3316.0,3270.64990234375,3289.14990234375,3075.9853515625,244503
2022-01-05,3289.14990234375,3365.0,3281.0,3358.550048828125,3140.8876953125,312215
2022-01-06,3344.800048828125,3429.0,3333.0,3418.199951171875,3196.671875,410181
2022-01-07,3437.5,3437.5,3377.0,3392.5,3172.6376953125,263996
2022-01-10,3414.800048828125,3451.25,3404.449951171875,3435.10009765625,3212.476806640625,318473
2022-01-11,3413.0,3445.949951171875,3413.0,3436.75,3214.019775390625,225782
2022-01-12,3446.10009765625,3452.0,3414.25,3440.10009765625,3217.15283203125,198452
2022-01-13,3445.89990234375,3474.300048828125,3430.0,3451.0,3227.34619140625,291271
2022-01-14,3451.0,3462.199951171875,3425.0,3432.800048828125,3210.32568359375,127752
2022-01-17,3450.0,3527.0,3434.050048828125,3489.75,3263.584716796875,646271
2022-01-18,3488.949951171875,3497.199951171875,3392.60009765625,3400.949951171875,3180.5400390625,656590
2022-01-19,3400.949951171875,3462.300048828125,3383.050048828125,3436.800048828125,3214.06640625,694189
2022-01-20,3398.89990234375,3448.0,3295.0,3308.75,3094.315185546875,874508
2022-01-21,3308.75,3473.949951171875,3270.0,3419.800048828125,3198.16845703125,1609260
2022-01-24,3421.0,3454.199951171875,3350.0,3382.300048828125,3163.0986328125,788137
2022-01-25,3359.0,3490.0,3328.75,3469.10009765625,3244.273193359375,571406
2022-01-27,3445.0,3536.800048828125,3394.199951171875,3501.10009765625,3274.199462890625,664333
2022-01-28,3505.0,3562.300048828125,3485.10009765625,3497.199951171875,3270.552001953125,575466
2022-01-31,3520.0,3585.64990234375,3487.0,3564.64990234375,3333.630615234375,470500
2022-02-01,3577.0,3592.35009765625,3511.550048828125,3534.449951171875,3305.387939453125,487464
2022-02-02,3540.0,3585.0,3521.449951171875,3535.0,3305.90234375,212256
2022-02-03,3550.0,3650.949951171875,3521.0,3621.10009765625,3386.42236328125,760774
2022-02-04,3621.10009765625,3621.10009765625,3550.0,3565.35009765625,3334.285400390625,296588
2022-02-07,3570.0,3570.0,3468.0,3476.0,3250.72607421875,286849
2022-02-08,3476.10009765625,3512.949951171875,3445.89990234375,3458.64990234375,3234.50048828125,397493
2022-02-09,3452.0,3570.0,3452.0,3563.550048828125,3332.60205078125,352729
2022-02-10,3563.35009765625,3581.550048828125,3545.64990234375,3569.35009765625,3338.026123046875,239918
2022-02-11,3530.0,3575.0,3508.0,3566.64990234375,3335.5009765625,339577
2022-02-14,3465.0,3538.0,3461.35009765625,3487.949951171875,3261.9013671875,282645
2022-02-15,3490.0,3601.0,3473.75,3589.199951171875,3356.589599609375,357052
2022-02-16,3599.0,3640.0,3571.10009765625,3586.89990234375,3354.438720703125,244587
2022-02-17,3590.10009765625,3660.0,3590.10009765625,3597.300048828125,3364.164794921875,513917
2022-02-18,3597.0,3642.5,3563.60009765625,3632.14990234375,3396.756103515625,277299
2022-02-21,3624.14990234375,3637.949951171875,3567.35009765625,3579.5,3347.518310546875,344326
2022-02-22,3520.0,3615.0,3515.0,3600.699951171875,3367.344482421875,432562
2022-02-23,3615.10009765625,3639.89990234375,3570.0,3580.300048828125,3348.2666015625,209392
2022-02-24,3485.5,3559.300048828125,3435.0,3478.89990234375,3253.43798828125,628362
2022-02-25,3490.10009765625,3560.0,3490.10009765625,3508.39990234375,3281.026123046875,327777
2022-02-28,3497.699951171875,3561.0,3448.050048828125,3530.35009765625,3301.553955078125,387040
2022-03-02,3498.300048828125,3498.300048828125,3333.0,3372.300048828125,3153.746826171875,982580
2022-03-03,3399.0,3404.800048828125,3279.0,3297.10009765625,3083.42041015625,536758
2022-03-04,3251.0,3285.949951171875,3151.0,3242.10009765625,3031.984619140625,509620
2022-03-07,3185.0,3279.0,3125.0,3234.64990234375,3025.017333984375,335205
2022-03-08,3229.0,3354.449951171875,3175.699951171875,3317.10009765625,3102.124267578125,557492
2022-03-09,3320.0,3360.0,3293.0,3339.0,3122.604736328125,508262
2022-03-10,3399.0,3440.0,3385.39990234375,3422.35009765625,3200.55322265625,350154
2022-03-11,3400.0,3445.5,3386.449951171875,3423.0,3201.160888671875,156038
2022-03-14,3402.0,3464.949951171875,3368.0,3452.550048828125,3228.7958984375,245299
2022-03-15,3441.0,3494.0,3426.35009765625,3454.050048828125,3230.19873046875,229544
2022-03-16,3490.050048828125,3592.199951171875,3481.0,3569.800048828125,3338.447021484375,262987
2022-03-17,3580.0,3664.85009765625,3575.64990234375,3650.449951171875,3413.8701171875,429272
2022-03-21,3650.449951171875,3718.0,3580.25,3589.050048828125,3356.449462890625,432309
2022-03-22,3580.0,3662.0,3564.5,3656.449951171875,3419.4814453125,213667
2022-03-23,3664.949951171875,3683.35009765625,3590.0,3601.5,3368.092529296875,281347
2022-03-24,3590.300048828125,3637.89990234375,3569.699951171875,3583.89990234375,3351.633056640625,385957
2022-03-25,3592.0,3659.14990234375,3592.0,3654.35009765625,3417.517578125,492945
2022-03-28,3654.35009765625,3737.0,3645.050048828125,3687.75,3448.7529296875,688267
2022-03-29,3697.800048828125,3735.0,3660.85009765625,3689.10009765625,3450.015380859375,376929
2022-03-30,3729.64990234375,3729.64990234375,3665.25,3674.10009765625,3435.987548828125,343930
2022-03-31,3680.0,3715.14990234375,3636.10009765625,3653.0,3416.2548828125,511249
2022-04-01,3636.0,3746.0,3636.0,3739.89990234375,3497.52294921875,391985
2022-04-04,3750.0,3772.0,3716.39990234375,3763.64990234375,3519.733642578125,419517
2022-04-05,3765.0,3819.949951171875,3765.0,3809.699951171875,3562.799560546875,339228
2022-04-06,3801.0,3810.0,3741.60009765625,3801.800048828125,3555.41162109375,240470
2022-04-07,3801.85009765625,3819.60009765625,3771.050048828125,3802.25,3555.832275390625,224527
2022-04-08,3812.300048828125,3836.0,3767.0,3810.35009765625,3563.407470703125,229962
2022-04-11,3820.0,3825.0,3768.14990234375,3787.14990234375,3541.710693359375,135225
2022-04-12,3768.5,3776.699951171875,3676.050048828125,3712.050048828125,3471.47802734375,266145
2022-04-13,3712.050048828125,3747.5,3669.10009765625,3697.300048828125,3457.68408203125,198206
2022-04-18,3690.0,3758.25,3645.25,3714.60009765625,3473.86279296875,373718
2022-04-19,3740.0,3774.60009765625,3618.35009765625,3657.14990234375,3420.135986328125,211918
2022-04-20,3666.0,3734.949951171875,3652.300048828125,3720.75,3479.6142578125,174080
2022-04-21,3705.0,3739.5,3680.10009765625,3702.35009765625,3462.40673828125,216475
2022-04-22,3670.0,3694.75,3622.85009765625,3642.5,3406.435302734375,228316
2022-04-25,3602.0,3724.75,3600.0,3682.949951171875,3444.263916015625,444222
2022-04-26,3704.949951171875,3905.0,3704.949951171875,3892.10009765625,3639.859375,1107122
2022-04-27,3870.0,3919.0,3846.0,3905.64990234375,3652.531005859375,541564
2022-04-28,4000.0,4000.0,3805.0,3834.39990234375,3585.8984375,1628318
2022-04-29,3805.0,3840.0,3711.35009765625,3729.550048828125,3487.84375,594650
2022-05-02,3720.0,3720.0,3606.0,3623.449951171875,3388.6201171875,376660
2022-05-04,3625.0,3683.0,3485.39990234375,3496.89990234375,3270.271484375,575428
2022-05-05,3538.800048828125,3595.0,3510.39990234375,3523.89990234375,3295.521728515625,323081
2022-05-06,3488.300048828125,3555.0,3460.0,3499.75,3272.93701171875,436366
2022-05-09,3490.0,3584.699951171875,3480.0,3568.75,3337.465087890625,502719
2022-05-10,3564.949951171875,3646.699951171875,3540.0,3593.050048828125,3360.190185546875,507087
2022-05-11,3600.0,3627.949951171875,3537.300048828125,3612.85009765625,3378.70703125,437746
2022-05-12,3585.0,3654.0,3539.199951171875,3585.0,3352.661865234375,777332
2022-05-13,3618.050048828125,3736.0,3618.050048828125,3642.10009765625,3406.0615234375,633218
2022-05-16,3650.0,3725.0,3650.0,3715.85009765625,3475.031982421875,401803
2022-05-17,3725.10009765625,3787.0,3725.10009765625,3742.89990234375,3500.32861328125,402398
2022-05-18,3743.0,3829.5,3736.199951171875,3791.199951171875,3545.49853515625,507061
2022-05-19,3691.89990234375,3778.0,3680.050048828125,3698.550048828125,3458.85302734375,261026
2022-05-20,3760.0,3849.0,3735.0,3787.800048828125,3542.31884765625,396832
2022-05-23,3836.0,3874.5,3770.0,3786.14990234375,3540.775634765625,339483
2022-05-24,3817.39990234375,3842.0,3771.050048828125,3783.300048828125,3538.110595703125,369304
2022-05-25,3814.550048828125,3819.0,3742.25,3791.800048828125,3546.0595703125,225253
2022-05-26,3801.10009765625,3870.0,3754.050048828125,3857.35009765625,3607.361572265625,419826
2022-05-27,3875.0,3890.0,3823.050048828125,3833.050048828125,3584.63623046875,422591
2022-05-30,3860.0,3903.14990234375,3843.050048828125,3856.699951171875,3606.75341796875,271827
2022-05-31,3876.0,3958.0,3839.0,3864.10009765625,3613.674072265625,1154256
2022-06-01,3877.199951171875,3904.0,3707.300048828125,3720.10009765625,3479.006591796875,784215
2022-06-02,3720.10009765625,3749.89990234375,3666.35009765625,3688.699951171875,3449.64111328125,346754
2022-06-03,3719.0,3733.89990234375,3650.0,3672.699951171875,3434.677978515625,409815
2022-06-06,3660.0,3869.75,3650.5,3817.0,3569.626220703125,1136609
2022-06-07,3765.0,3853.64990234375,3765.0,3834.10009765625,3585.618408203125,561644
2022-06-08,3833.5,3850.0,3768.050048828125,3794.14990234375,3548.257080078125,346603
2022-06-09,3794.14990234375,3895.0,3779.39990234375,3878.64990234375,3627.28076171875,627869
2022-06-10,3956.300048828125,3971.0,3850.0,3881.0,3629.478759765625,1412838
2022-06-13,3825.0,3895.050048828125,3794.449951171875,3881.25,3629.71240234375,519745
2022-06-14,3885.0,3915.75,3602.949951171875,3681.75,3443.141845703125,1733394
2022-06-15,3700.0,3742.64990234375,3645.0,3698.10009765625,3458.43212890625,753821
2022-06-16,3736.800048828125,3736.800048828125,3633.0,3658.199951171875,3421.117919921875,438590
2022-06-17,3670.0,3713.949951171875,3615.60009765625,3628.949951171875,3393.763427734375,727356
2022-06-20,3620.25,3638.800048828125,3574.800048828125,3615.949951171875,3381.606201171875,268242
2022-06-21,3631.0,3675.0,3616.050048828125,3645.25,3409.007080078125,424763
2022-06-22,3645.0,3721.5,3614.14990234375,3635.64990234375,3400.029296875,585483
2022-06-23,3680.10009765625,3796.0,3665.25,3784.800048828125,3539.51318359375,1186420
2022-06-24,3800.800048828125,3841.35009765625,3781.949951171875,3813.35009765625,3566.212890625,558798
2022-06-27,3870.0,3958.449951171875,3817.0,3861.199951171875,3610.9619140625,1819576
2022-06-28,3839.949951171875,3907.199951171875,3783.050048828125,3889.0,3636.960205078125,799053
2022-06-29,3880.0,3900.0,3856.050048828125,3867.550048828125,3616.900390625,524392
2022-06-30,3750.0,3768.35009765625,3692.0,3706.60009765625,3596.572265625,715926
2022-07-01,3667.949951171875,3678.699951171875,3601.10009765625,3624.60009765625,3517.00634765625,756589
2022-07-04,3644.39990234375,3695.14990234375,3608.0,3679.75,3570.519287109375,536505
2022-07-05,3700.0,3700.0,3663.0,3682.75,3573.43017578125,294980
2022-07-06,3682.0,3777.300048828125,3675.14990234375,3773.050048828125,3661.049560546875,333226
2022-07-07,3786.300048828125,3836.10009765625,3785.0,3795.5,3682.833251953125,534547
2022-07-08,3830.0,3830.0,3792.699951171875,3825.0,3711.45751953125,326804
2022-07-11,3820.0,3858.0,3795.0,3848.550048828125,3734.30859375,372417
2022-07-12,3853.0,3863.0,3832.050048828125,3847.85009765625,3733.62939453125,244636
